type,h_mean,h_std,s_mean,s_std,v_mean,v_std
Cantaloupe,12.850970340534603,1.7365210287426174,152.14463566459173,11.231215146630221,242.1536067374588,2.676713936978693
Cantaloupe,12.668632075471699,3.2709730611641223,134.42013293310464,36.59180766203643,239.31132075471697,4.272377327978232
Cantaloupe,8.89247311827957,5.3784297029956525,110.52508960573476,66.69017930454959,243.08064516129033,7.369518613972561
Cantaloupe,8.059880239520957,6.36699322345222,98.43440391943386,76.48553236188988,249.42841589548178,4.53930015362872
Cantaloupe,12.715453639082751,1.5841281773730231,147.74636091724827,15.971381253976388,238.97367896311067,3.3869883457819476
Cantaloupe,12.321908602150538,1.2282532453273576,146.55443548387098,14.385709912316512,236.6290322580645,2.9638532259874095
Cantaloupe,10.87239944521498,3.453058989914798,137.3994452149792,44.03433955739821,241.957928802589,4.545713334391321
Cantaloupe,11.746724890829695,0.7722254000094453,151.46779475982532,12.415920278401565,241.6451965065502,1.698216655361367
Cantaloupe,13.542833532274354,2.106580064074706,150.32577357451106,17.56331765931653,242.51152327609952,2.8754212496353655
Cantaloupe,11.235926628716003,5.029912592046909,118.80929791271348,58.99740738015547,248.3493569470799,4.558891832148621
Cantaloupe,12.874053469324679,1.081471319991182,153.42790913305518,10.67657253010822,243.313089167053,2.251587511440254
Cantaloupe,12.871737888119881,2.131032268420542,152.81954409803797,20.790784590202993,245.89497745888627,3.2119677937671187
Cantaloupe,13.236718583315554,4.265982279299717,136.12705355237892,37.419042373566995,241.7490932366119,4.12506980619292
Cantaloupe,13.321782178217822,1.4170974655146515,146.1080499354283,14.439773232190179,237.32716315109772,2.8327124829098502
Cappuccino,15.353078202995007,12.441816454243018,56.437603993344425,46.844173127397625,197.68352745424292,42.246594186227235
Cappuccino,17.542924699890868,13.344242935778329,80.85449254274282,40.07269584129271,176.3654056020371,28.319048639571236
Cappuccino,29.135675939482674,26.211398124031366,59.91410444119082,35.4443926374759,175.94143484626647,30.969537230985416
Cappuccino,11.236521739130435,12.282885445131493,49.10173913043478,45.10641616870178,201.8217391304348,45.20966091947258
Cappuccino,12.558884535607282,6.634217226759692,75.23876469232542,42.39031272039113,182.888684028578,38.41314580378619
Cappuccino,20.05429116338207,19.15304512752785,76.74761602034329,41.6675121186026,178.54634456452638,29.42300685103257
Cappuccino,24.68975552968568,18.13755977845715,52.65444315095072,35.047873360530986,179.44547923942568,33.006593747672305
Cappuccino,22.18397526944607,17.509633280575645,78.71259085972095,43.70625111711283,187.00133678669897,28.825304018802186
Cappuccino,17.552451893234018,11.68748655223893,83.86095592799504,26.250498551357648,165.53103662321539,18.068532859164463
Cappuccino,23.71762629605118,18.596446752650525,63.730200750055154,45.4223798971999,189.99448488859474,34.950826955915076
Cappuccino,17.06831395348837,5.256853119061507,106.10683139534883,26.09680234946269,169.80686773255815,14.700372886721892
Cappuccino,27.296684851028115,17.034335543694056,58.73531263113722,41.71576834678874,188.54951741502308,34.1035696802705
Cappuccino,18.25514901865762,10.90183890965889,86.72231645262903,36.23157611787196,174.4549309425733,23.437931927846233
Cappuccino,19.26781591503771,10.248340096230356,74.00769585962752,35.69435179507177,171.63521625365553,26.152762358755922
Cappuccino,20.11319124423963,12.12949184982018,46.59907834101382,35.54433493110152,188.59763824884791,34.73985322732715
Cappuccino,24.55107047279215,29.48772898619183,63.923951828724356,31.413429273314684,172.2421944692239,30.03256104212525
Cappuccino,19.133665008291874,10.116635447125491,89.75091210613598,38.69777842103624,177.3033167495854,23.916903664001655
Cappuccino,26.53311475409836,25.411415760520793,46.001311475409835,31.923782155823755,184.21704918032788,35.12679754897622
Cappuccino,19.312850321777038,10.422121744922753,77.161718912186,36.8934948298097,170.48204276520656,26.35193494090293
Cappuccino,19.793614357262104,10.168620967408787,70.67424874791318,34.47868526409897,173.75146076794658,26.219731693641037
Cappuccino,18.76228444279622,14.851294839199303,103.38475801965511,31.603504545488107,172.10847394771,18.26264255924949
Cappuccino,32.286739469578784,28.291040827177248,17.57285491419657,15.881319184052439,224.5628705148206,30.121255635483003
Cappuccino,23.109369898792036,25.114340945970987,42.66438132549788,37.94780073738117,189.08553705517465,39.80823929210584
Cappuccino,27.0802870295153,28.709379266453713,66.46276739777959,41.59215584344856,182.77904142973193,32.92453234545604
Cappuccino,19.682697227054128,18.305135192881338,92.85214366110714,37.621735755920064,174.2418909239742,22.101183485406725
Cappuccino,17.983132102272727,17.410023346256835,77.70561079545455,39.906411072098905,176.9032315340909,27.893212371029787
Cappuccino,16.814182194616976,14.366510751170322,75.84265010351967,42.7831099345111,179.518115942029,35.231153030554275
Cappuccino,19.436763952892985,12.228177953880861,91.06359447004608,40.53123113312536,178.63492063492063,22.79846360752507
Cappuccino,18.041507246376813,15.473463550541858,100.89971014492754,30.97166961525587,171.64289855072462,16.915983788725757
Cappuccino,12.934771700953336,9.426386307404309,60.67335674862017,45.826131166218886,188.54791771199197,42.86267687242126
Cappuccino,15.603388141504734,14.381917236992821,61.85218402258761,45.48769559693222,189.41803687095168,39.777655582081245
Cappuccino,18.844552929085303,15.521765993552622,76.41983556012333,41.66036879374106,178.48715313463515,32.622448424778305
Cappuccino,18.461177849399355,22.053314896830745,71.06299443305011,42.46802784289836,182.52270729563435,35.339596016942025
Cappuccino,13.476878612716764,14.049534952121968,64.47842691990091,57.85173492665695,201.91401734104045,43.87334373756815
Cappuccino,28.00445831475702,16.266011425473916,40.454971020954076,28.415310514459147,185.08582255907268,34.32281631279936
Cappuccino,24.07249544626594,26.329719426960065,65.90856102003643,34.82072770481552,171.3103825136612,31.9632163023818
Cappuccino,20.471569901069252,17.229241812171825,75.70390726491456,41.02280047256118,177.5105426201659,29.917805922184854
Cappuccino,17.713334812513867,10.937613074152766,79.5097625915243,31.85220167232941,168.9156867095629,21.179921505597655
Cappuccino,34.741085578446906,27.044369098406968,27.209984152139462,28.583923675900984,207.44651347068145,38.71941704707535
Caramel Corn,20.184944123787304,7.3359538812518545,90.37418641778214,44.26723083888708,244.04027999508781,5.195157204235265
Caramel Corn,22.45050618672666,0.9778608181998594,114.97862767154106,40.51058540338887,251.26040494938132,2.7706107179693586
Caramel Corn,22.727349169644736,1.3443621618622903,111.85263821736389,30.046099047663404,243.6167752785369,2.4852891263966286
Caramel Corn,20.966658310353473,2.161130542837014,124.56781148157432,38.43889939190933,251.0681875156681,2.2865346950005008
Caramel Corn,22.799490074667638,0.8843361172523778,95.68621380440722,31.794357065525965,248.57202695319614,1.4479535694379253
Caramel Corn,23.535560225638758,1.608131690247235,67.89049883862404,29.38751986543634,237.48656122110387,6.102184620151206
Caramel Corn,23.279307686917527,0.9430819980048829,115.89874570807932,35.34396751992656,247.6651250788312,2.002427101881289
Caramel Corn,22.448863636363637,1.9011228758807694,115.02759740259741,50.14685464304977,249.69237012987014,2.7920934692316366
Caramel Corn,20.170212765957448,2.093976885791595,51.14125295508274,20.217365504279968,243.02068557919623,3.7795546165813136
Caramel Corn,23.064849483300883,4.129365321236116,96.59495282312416,41.9721393752657,247.6726823423693,2.8642635841998865
Caramel Corn,22.657664416104026,2.5159825493152206,99.93373343335834,53.81826326819978,250.479119779945,2.923035692532902
Caramel Corn,15.615384615384615,11.14928244018122,50.43568196509373,45.02478919570131,248.7356173238526,4.730409366707695
Caramel Corn,22.959203539823008,0.8881816381170884,107.09513274336283,31.02631017721037,244.03690265486725,2.6071992159376456
Caramel Corn,20.90927882406982,3.1359915612138525,106.58750574184658,38.8225624495284,245.27560863573726,3.9954978578506273
Caramel Corn,22.738305941845766,0.8635250499911199,102.35335018963337,29.708034358805474,244.46333754740834,2.6129810123721717
Caramel Corn,22.65588307742836,4.444351761650696,104.78060596108055,39.51275181986226,248.27637737088432,1.9947322401460152
Caramel Corn,23.625483168177666,5.382685948396115,65.1471642420409,36.869600995281736,246.36397498067328,2.2441461253289363
Caramel Corn,23.43815528997727,4.43702490065055,77.82198108365716,39.98791496638494,246.0482440061588,3.110712876903459
Caramel Corn,20.763145999698658,7.484720667477925,90.69594696398975,40.09076717803626,240.71237004670786,6.047846920677454
Caramel Corn,22.951668092386655,1.7901377114208343,72.88066723695466,29.599630270151096,241.5944396920445,4.529234366908328
Caramel Corn,23.86004514672686,5.049319775926779,93.04008717988636,47.88538796180294,248.7282634077995,2.5998001186053212
Caramel Corn,23.445965111331727,3.177649455811914,113.75521202666289,46.33910191692203,248.38363352715928,2.531107592709303
Caramel Corn,23.033125047052625,1.0890289082054885,121.32071068282768,37.80658585003827,246.64887450124218,2.8498571304393137
Caramel Corn,22.701054047992823,1.0135331240666345,82.47858264184795,29.591730055833303,245.13007400762504,2.309072032720866
Caramel Corn,23.694135115070527,2.121210548662707,76.13280541120184,40.87667949992432,243.9824300915615,3.8177708004981006
Caramel Corn,22.81152334387882,1.5262209812359835,119.21685360943341,39.516815477796634,245.7947464289138,3.270057347438545
Caramel Corn,12.744962216624685,10.600416728706943,35.1712846347607,33.68889571237809,251.29848866498742,3.4253937953021087
Caramel Corn,19.1364389005409,8.531296393914992,68.54277514074401,37.25550487092093,242.97030577326416,6.002290215418994
Caramel Corn,21.404981998637734,6.291548401659346,127.55084168531673,43.36552001180961,246.47007881677533,3.1847838283153536
Caramel Corn,19.78684122188654,8.283165085002866,71.81101040617656,47.4593750370275,246.86539107082913,4.44725991879246
Caramel Corn,14.364137086903305,10.977509511517376,39.8843329253366,40.16835088785079,250.65973072215422,5.134113849466986
Caramel Corn,22.825349301397207,2.053534057058104,73.78060545575515,35.08153135314734,243.0568862275449,4.840925019210004
Caramel Corn,23.35009761811792,0.8485241052571509,129.05208902772355,32.382589718514886,247.03764154627098,2.352860244369634
Caramel Corn,18.426203991942867,9.120683768551807,60.196758835378134,45.420864700319974,247.28776780809375,4.795130306336662
Caramel Corn,12.823304680038204,11.352067976399276,50.44380770455269,50.81305616545379,250.02451448583253,4.6073841451656845
Caramel Corn,20.934147405146096,8.667956746780325,53.15427387701701,33.21583053305869,240.21478412559966,8.098034273871864
Caramel Corn,22.74670510708402,0.8206618358299331,139.08896210873147,8.800010862480987,243.80766062602964,1.4934201528804918
Chili Mango,10.645928636779505,8.208049998830475,93.88537446085479,61.69675999502272,242.29525552215398,16.199457730554187
Chili Mango,13.844500771434868,2.052581621904358,114.21996914260525,41.066610418304215,236.1390786863566,9.926090561045495
Chili Mango,12.262510723477266,6.191977226373857,110.30340291678581,56.32574863971377,233.2999714040606,12.244510304563152
Chili Mango,14.857401703207103,1.5745516012945828,136.8992571117956,21.542551709266757,233.49266171407865,7.587592660678674
Chili Mango,14.477665995975855,2.756956481221048,128.95814889336017,27.502368515659228,228.90342052313883,12.483080233778804
Chili Mango,15.690852490421456,2.0149043884800144,132.5301724137931,24.55634208038202,228.8764367816092,10.903598844567092
Chili Mango,14.8444539340237,9.006020129197507,119.13995943204868,42.15163939722465,237.05754243621223,12.097888988174835
Chili Mango,14.025458629726694,1.5748240187622884,124.65630849868963,27.093087249582954,227.6518157993261,9.820176295946998
Chili Mango,15.182949268378165,5.457545874123407,126.99982476123719,48.95573132089918,245.50547621133794,8.994711627825906
Chili Mango,14.90798332798974,1.77226967283357,130.69749919846103,25.14406130063089,233.45831997435076,8.643936833838433
Chili Mango,12.462465245597775,5.033612369251963,94.71115230151375,43.62493883141932,237.11461229533518,10.179490165544047
Chili Mango,9.26884328358209,7.926735376977964,85.01679104477611,71.65029409174781,243.88264925373133,12.710842609643404
Chili Mango,14.23481587757054,7.512708996293572,121.3194643711143,31.491814562032136,229.9296987087518,8.90506456446373
Chili Mango,11.954389406571849,4.366978849738271,80.19176066699363,44.27552074137208,237.26483570377636,8.39027756316996
Chili Mango,13.76649202190998,3.626676893349491,130.42641105025007,25.888571799174834,232.2343415098833,9.72663274748744
Chili Mango,14.888257360463795,4.5422142692536305,135.4120722973741,23.150277447679002,230.68284642491759,10.2619390761684
Chili Mango,13.690546528803544,13.130480338651594,114.20964338468032,41.80462606903391,231.2576492930998,10.063948412629246
Chili Mango,13.745526600216165,4.558754984821165,112.23261678875946,42.233225083840885,235.98787078179416,9.42197436478059
Chili Mango,13.09053213545266,1.8043831089240316,132.74084312370422,20.170178130422766,231.41050449205252,5.493739625587761
Chili Mango,13.274884375628393,3.9939435613976815,121.71707218982506,35.12429144769487,234.9800924994973,8.466836324457551
Chili Mango,13.490309114402146,3.5138742025301726,114.46844250074545,40.73010166744214,236.24311698638306,9.030486173726976
Chili Mango,12.518357906909511,2.1803336786485197,115.66493206128939,33.82061010107382,236.83550159005492,9.164984214253247
Chili Mango,14.656626506024097,2.3322271327327577,122.96867469879518,37.947354975665945,234.81172690763051,8.836273760221625
Chili Mango,13.80528691166989,1.7320874075643924,131.103803997421,23.363804653000795,231.89748549323016,7.179233439205905
Chili Mango,14.034343976388516,1.9410139812207463,125.8151328145962,28.23036453461496,233.80037563724176,9.754148216287467
Chili Mango,14.481952716116224,2.467856717650091,135.16738855802203,26.561925164708825,236.97112434578597,10.217296041701863
Chili Mango,11.184336099585062,9.044354941176005,107.61109958506223,58.234464040724326,236.60829875518672,14.3402233531929
Chili Mango,13.952433936022253,3.48790344361846,119.53676402410755,44.6255420738372,240.83041261010663,9.349966095470721
Chili Mango,15.298304589301374,3.8449593513469122,134.23881905875476,28.063432370801955,243.0191464484069,8.08794552890795
