cluster_1_rHSV,cluster_1_gHSV,cluster_1_bHSV,cluster_2_rHSV,cluster_2_gHSV,cluster_2_bHSV,cluster_3_rHSV,cluster_3_gHSV,cluster_3_bHSV,cluster_1_propHSV,cluster_2_propHSV,cluster_3_propHSV
41.00280280280189,52.51211211211313,216.02942942943017,132.42036553524747,205.43777197563168,241.85030461270736,144.36338546458057,78.85832566697323,212.24241030358823,0.6005049290694878,0.13813416686703534,0.2613609040634768
48.074303405572635,32.76160990712056,213.34674922600607,120.00000000000082,254.9999999999987,254.99999999999986,46.91972076788908,53.84525887143658,224.24025596276886,0.11837778589696749,0.2539276580197296,0.6276945560833029
45.14182865370636,51.6381089512844,220.87736981041533,140.2617647058826,40.34411764705882,209.39117647058828,144.86129753914966,113.6286353467566,216.75838926174492,0.8411384739604361,0.06863140896245458,0.0902301170771094
47.375604183143935,46.96124439757391,220.9402407944461,134.2368421052655,33.14436090225562,210.13609022556423,139.46787479407135,89.3467874794062,223.8253706754531,0.817280758457229,0.0955253896430367,0.08719385189973425
42.92446739832354,50.76145900581143,217.2601678502263,120.02944162436668,254.9604060913718,254.94923857868082,143.2022471910112,88.29887640449441,216.80449438202243,0.6841872791519434,0.21753533568904593,0.0982773851590106
45.21111449761159,48.16387280300639,219.1883572081681,142.6581691772878,107.43800695249024,218.2305909617613,135.11284599006302,39.45706174591945,210.4726756564939,0.812463887742468,0.07123400742880727,0.11630210482872472
43.24252873563241,65.04022988505659,222.70689655172424,120.00000000000023,254.9999999999991,255.0000000000001,41.516129032258085,40.62903225806444,209.62903225806448,0.5114638447971781,0.4520870076425632,0.036449147560258674
44.04415954416127,53.26115859448849,220.0137701804369,120.00000000000131,254.9999999999975,254.99999999999977,137.43378995433807,37.03196347031985,207.3881278538813,0.6640390982185086,0.3014346523726943,0.0345262494087971
107.02989130434771,255.0000000000011,251.6270380434783,150.08113035551509,134.23154056517797,253.5013673655424,102.6485284052024,236.12457221081544,249.8015058179329,0.26807503187033327,0.19978146057184484,0.5321435075578219
103.7045706678512,243.54271133792187,249.93865098735301,150.04318488528995,166.3859649122799,253.1754385964912,150.71359807460874,124.33694344163726,253.69915764139594,0.8515019837521255,0.06999811071226147,0.07849990553561308
101.54058192955597,254.9999999999998,244.5987748851455,152.91129032258073,103.67741935483849,253.68548387096777,102.3935483870968,237.65806451612906,245.38709677419354,0.6007359705611776,0.1140754369825207,0.28518859245630174
105.07770007770017,255.00000000000043,251.2859362859363,150.29700272479496,136.4468664850141,253.50408719346044,102.76266753841091,235.06995750245218,250.02451781627983,0.2533464566929134,0.14448818897637794,0.6021653543307086
150.73194614443136,132.15422276621848,253.57160342717265,103.98194945848344,254.99999999999957,249.40012033694347,103.081152993348,236.47804878048746,248.7773835920178,0.17258132657372202,0.35107731305449935,0.4763413603717786
103.26007683395316,238.14799682906977,248.53960607354114,151.80529461998407,136.2365499572988,253.52946199829216,11.502512562814175,38.32663316582844,253.2010050251256,0.9126780943900267,0.06517141585040072,0.022150489759572574
104.02700348432066,236.12020905923342,250.34233449477355,150.3927392739275,138.3861386138617,253.5808580858086,112.44650205761323,255.00000000000034,253.08573388203018,0.394637332416638,0.10415950498453076,0.5012031625988312
102.563477554337,232.29331708307996,247.7469022953482,118.09155701754393,255.00000000000057,254.3859649122805,7.264705882352899,28.5294117647058,253.26470588235293,0.725999115174753,0.2689868750921693,0.005014009733077717
103.02003535651134,234.63514044391997,249.86878805735614,150.20640569394962,140.76334519572725,253.49555160142344,105.5582985187998,254.99999999999844,251.5131029244208,0.7304684697611019,0.08063706148217233,0.18889446875672572
104.56347693480747,244.89210827297,250.95882577201675,147.16993464052274,145.1666666666663,253.54248366013073,102.73112198104558,228.73005197187382,249.81183124426775,0.2769506915848379,0.03230915426037377,0.6907401541547883
105.58269096005576,243.74730203223132,249.82459705676212,150.69456366237455,136.68025751073122,253.56151645207441,11.513409961685582,34.153256704981374,253.18773946360153,0.8958503358654027,0.08776445476803314,0.016385209366564128
102.49589632829394,229.77796976241893,249.2365010799136,118.47936278059419,254.99999999999991,254.65604634322955,150.22222222222223,140.8888888888889,253.88888888888889,0.7691029900332226,0.22940199335548173,0.001495016611295681
104.15700545879892,254.99999999999937,249.66961268520922,148.99556213017857,131.79142011834125,253.63313609467448,103.52447827799007,233.93247145294802,249.76827667672922,0.18823702108920096,0.06615452365807115,0.7456084552527279
151.49150485436854,139.54733009708644,253.2366504854369,102.17510690974689,250.3182534323685,245.07382399279751,152.28033980582487,110.65169902912696,253.67233009708738,0.13528156296174684,0.7294368740765064,0.13528156296174684
103.6797566371682,235.18971238938022,249.28844026548668,150.4967490247071,137.54876462938824,253.56957087126133,104.57114127702371,254.99999999999912,250.1814982403218,0.5673046752431754,0.1206463759021023,0.3120489488547223
102.49739161719675,236.47724410865231,249.81075733045512,150.55049504950387,132.58118811881317,253.5693069306931,102.90222623345372,255.00000000000017,250.30054151624546,0.5619124633579299,0.10209238855756596,0.3359951480845042
113.20295489891132,254.99999999999991,253.14463452566102,102.08820547482266,236.60324433930361,249.40959783710724,151.04166666666669,115.97916666666659,253.89583333333334,0.2995574190542744,0.6892615886326579,0.011180992313067784
150.1641791044779,145.9718076285248,253.3880597014925,103.97066612344703,234.15583621918975,250.19128132002442,105.97004991680548,255.00000000000063,251.68951747088184,0.08596478722645948,0.6998360538883741,0.21419915888516644
102.24957088911763,237.6652935118434,246.12358393408857,151.69465648854947,118.99618320610715,253.763358778626,101.99776386404282,255.0,246.24821109123434,0.5383478100166328,0.048419885418591754,0.41323230456477544
103.76456776947745,234.07844183564632,250.00992529349,150.0578139114729,142.1598915989143,253.49954832881653,105.59221980413481,254.9999999999986,251.33786724700755,0.6620504486681269,0.07821663251607433,0.2597329188157988
107.14381184937653,246.13828556740683,251.4451869939596,150.37643932683773,136.07528786536653,253.64393268379092,10.702702702702624,33.729729729729854,253.35135135135135,0.8696769866994524,0.12618754889907233,0.004135464401475355
102.34010989010974,237.94230769230768,248.44670329670328,150.95652173913027,124.47826086956562,253.69565217391303,102.33592814371244,255.0000000000004,248.67904191616765,0.4803378200052784,0.07891264185801003,0.4407495381367115
102.03943852147955,236.33699963431462,248.82632422852976,12.192262602581593,39.3651817116114,253.19226260257923,151.18127608825466,134.10852713178315,253.577817531306,0.913104900852769,0.04381999383540532,0.04307510531182575
102.72136222910211,245.0495356037186,247.89615583075343,151.3238405207487,124.5500406834856,253.67778681855177,16.72500000000001,50.274999999999835,253.45,0.8593282341203857,0.13623766766433876,0.0044340982152754685
104.20688052068833,234.8600650860068,250.59205020920507,150.1321321321325,143.67567567567465,253.487987987988,108.82882882882869,254.99999999999918,252.37887887887888,0.6175710594315246,0.09560723514211886,0.2868217054263566
116.56468366383383,254.99999999999957,254.04627006610013,102.90165949600495,234.7437000614627,249.93915181315307,150.76785714285717,137.625,253.60714285714286,0.3862144420131291,0.5933625091174325,0.020423048869438368
101.93488372093029,238.60465116279067,243.9813953488372,152.88399412628567,108.37958883994396,253.63436123348012,101.44055608820781,255.0000000000026,243.39165867689348,0.05869505869505869,0.37182637182637185,0.5694785694785695
111.80358923230345,254.99999999999915,252.95879029577932,149.2169354838714,147.1249999999975,253.44758064516125,105.05743136636204,235.12212054275824,250.34616598295995,0.40563494203289296,0.16716095982744675,0.42720409813966026
103.67386326463873,237.30716388616284,250.1380438338241,150.53571428571448,135.7984693877566,253.6301020408163,108.31313737252569,255.0000000000011,251.80083983203355,0.42606271777003485,0.10926829268292683,0.46466898954703834
107.82993197278964,251.9410430838992,248.64682539682534,151.89678510998337,117.45685279187725,253.64974619289345,150.58585858585866,153.3888888888888,253.15656565656568,0.6412213740458015,0.2148309705561614,0.14394765539803708
112.547619047619,255.00000000000026,253.03138528138527,149.69465648854964,119.72519083969489,253.8320610687023,102.93198263386402,237.50361794500725,249.64544138929085,0.5292096219931272,0.07502863688430698,0.39576174112256585
103.36072801266086,236.76723943025127,249.4564775039566,151.1612130885876,121.46448523543475,253.5826017557862,106.33990011098786,255.0000000000003,249.6379023307437,0.645552068890024,0.09143983069400861,0.2630081004159673
150.39999999999978,144.72428571428497,253.45714285714283,103.21404508940135,236.3842964498576,249.55532521378586,106.07786752827136,254.9999999999993,250.88368336025835,0.06080083384000695,0.6703726222531052,0.26882654390688787
101.86481012658197,255.00000000000162,246.54303797468353,149.7843803056034,114.6808149405796,253.68590831918516,101.94054441260722,237.50501432664805,246.35744985673352,0.49873737373737376,0.14873737373737372,0.3525252525252525
105.60859654835582,254.9999999999998,251.45294692282647,150.05955334987627,139.86765922249776,253.61124896608766,104.02534501061606,233.9089702760083,250.48288216560505,0.2599018280297901,0.10231888964116452,0.6377792823290453
120.0000000000001,255.00000000000006,255.00000000000003,101.57377049180336,236.2229508196722,245.53442622950823,101.36419753086422,255.00000000000003,245.07407407407408,0.3011031797534069,0.5937702790395847,0.10512654120700844
103.15993938559106,236.8754649400748,248.09243697478988,150.4386750223824,150.07072515666886,253.367054610564,104.23206487835293,255.00000000000065,249.32719900187146,0.6267484026938352,0.09644275600069073,0.276808841305474
90.82751937984487,146.07751937984474,219.8701550387599,119.99999999999983,255.00000000000122,255.0,103.90643049672695,154.6888717751249,248.6068540623795,0.12106992022524636,0.2695917409666823,0.6093383388080713
113.84558823529414,160.27717391304398,252.32193094629133,120.00000000000006,255.00000000000094,255.00000000000006,105.68786127167593,153.12652536930034,238.67694283879229,0.5900339750849377,0.11570403926009815,0.29426198565496414
105.89583333333331,158.3541666666666,235.89583333333334,120.00000000000006,255.0000000000007,255.0,114.13852459016394,159.10409836065605,252.5516393442623,0.0905642484589853,0.3304883831199621,0.5789473684210527
120.0000000000001,255.00000000000097,254.99999999999983,112.87232876712312,156.3984931506858,239.4564383561644,76.03546099290753,159.2340425531916,219.27895981087457,0.11524802382861725,0.8362928170466262,0.04845915912475656
122.73416149068339,176.44844720496877,252.39751552795022,105.64558232931758,152.50727911646598,236.39006024096383,112.80077519379866,157.92682170542628,250.5634108527128,0.07162558946525492,0.354479935937361,0.5738944745973841
114.79654510556621,155.55930902111294,235.6360844529754,120.00000000000007,255.00000000000142,254.99999999999986,114.8181201221582,160.6923990498811,250.06040040719384,0.28284473398479915,0.0771986970684039,0.639956568946797
93.99687500000006,151.446875,238.059375,111.54309915296476,159.5824613851519,251.45939212755346,107.89427609427608,155.7158249158249,238.19057239057238,0.08394543546694648,0.526495278069255,0.3895592864637985
113.99351032448361,158.98839724680428,251.2847590953786,110.54615166145994,154.0065322351605,235.04345356432773,88.01139601139589,146.1253561253561,207.39031339031362,0.5677124037065981,0.39310036842692864,0.03918722786647315
104.70133333333342,156.44480000000112,251.2578666666667,120.00000000000009,255.00000000000142,255.0,93.25388601036275,149.93264248704656,224.1761658031088,0.7222650231124808,0.24056240369799692,0.03717257318952234
110.96176226101431,158.85619285120544,251.61609864228305,108.80714647744557,153.05854029396866,237.465788139889,85.31983805668031,152.1093117408907,214.9595141700406,0.6322846376303567,0.34606958198229776,0.021645780387345544
108.78377572323316,154.24455711303335,232.8165821652259,123.72380952380963,187.12169312169345,251.8423280423282,115.75584824061345,160.59052486730877,250.0459996068414,0.3573787959509856,0.10069259456579649,0.5419286094832179
116.89173569639766,161.80080909266033,251.78231554613842,113.80154559505417,155.39721792890248,236.14250386398842,120.00000000000001,254.9999999999999,255.0,0.6087721355693679,0.3793831359211915,0.0118447285094406
112.11623067776453,157.06599286563616,242.76575505350786,114.8458711629919,159.43514915693905,252.47924773022027,109.96160337552774,152.69535864978903,231.9881856540086,0.3247104247104247,0.44652509652509653,0.22876447876447875
115.86200887198991,162.09521546261092,250.47956273764262,112.1999178138487,155.61454694883867,235.5672899116499,124.19234449760786,189.2468899521527,252.56937799043064,0.5163612565445026,0.39815117801047123,0.08548756544502618
113.6642316017316,155.89745670995705,236.6988636363628,123.42491749174908,184.87293729372976,251.45214521452152,115.7471485943775,161.52465863453816,249.41413654618407,0.3319859876044193,0.10886553489625438,0.5591484774993263
